location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
noloc,34,cold,It is 34 degrees celsius.,It is cold.,0.5283054709434509,0.007176605984568596,0.46451789140701294,roberta-large-mnli
noloc,34,cool,It is 34 degrees celsius.,It is cool.,0.24723272025585175,0.09261877834796906,0.6601485013961792,roberta-large-mnli
noloc,34,warm,It is 34 degrees celsius.,It is warm.,0.38768303394317627,0.005684567615389824,0.60663241147995,roberta-large-mnli
noloc,34,hot,It is 34 degrees celsius.,It is hot.,0.40538957715034485,0.0075921472162008286,0.5870182514190674,roberta-large-mnli
noloc,35,freezing,It is 35 degrees celsius.,It is freezing.,0.2623727023601532,0.3912751078605652,0.346352219581604,roberta-large-mnli
noloc,35,cold,It is 35 degrees celsius.,It is cold.,0.48894625902175903,0.006515948101878166,0.5045377612113953,roberta-large-mnli
noloc,35,cool,It is 35 degrees celsius.,It is cool.,0.2668056786060333,0.05372379720211029,0.6794704794883728,roberta-large-mnli
noloc,35,warm,It is 35 degrees celsius.,It is warm.,0.37190568447113037,0.005737269297242165,0.6223570108413696,roberta-large-mnli
noloc,35,hot,It is 35 degrees celsius.,It is hot.,0.36162272095680237,0.01224083174020052,0.6261364221572876,roberta-large-mnli
noloc,36,freezing,It is 36 degrees celsius.,It is freezing.,0.3835681974887848,0.20387546718120575,0.4125562906265259,roberta-large-mnli
noloc,36,cold,It is 36 degrees celsius.,It is cold.,0.5413198471069336,0.005024994723498821,0.4536551833152771,roberta-large-mnli
noloc,36,cool,It is 36 degrees celsius.,It is cool.,0.274174302816391,0.044835831969976425,0.6809899210929871,roberta-large-mnli
noloc,36,warm,It is 36 degrees celsius.,It is warm.,0.30766424536705017,0.01440661121159792,0.677929162979126,roberta-large-mnli
noloc,36,hot,It is 36 degrees celsius.,It is hot.,0.25065743923187256,0.0670851320028305,0.6822574734687805,roberta-large-mnli
noloc,37,freezing,It is 37 degrees celsius.,It is freezing.,0.32399827241897583,0.3021911680698395,0.3738105893135071,roberta-large-mnli
noloc,37,cold,It is 37 degrees celsius.,It is cold.,0.5181055665016174,0.006314611062407494,0.4755798578262329,roberta-large-mnli
noloc,37,cool,It is 37 degrees celsius.,It is cool.,0.2640206515789032,0.07080662995576859,0.6651726961135864,roberta-large-mnli
noloc,37,warm,It is 37 degrees celsius.,It is warm.,0.3390786349773407,0.011528165079653263,0.6493932008743286,roberta-large-mnli
noloc,37,hot,It is 37 degrees celsius.,It is hot.,0.3010542094707489,0.031115029007196426,0.667830765247345,roberta-large-mnli
noloc,38,freezing,It is 38 degrees celsius.,It is freezing.,0.2809520363807678,0.3651192784309387,0.35392865538597107,roberta-large-mnli
noloc,38,cold,It is 38 degrees celsius.,It is cold.,0.5172303915023804,0.00755533529445529,0.47521424293518066,roberta-large-mnli
noloc,38,cool,It is 38 degrees celsius.,It is cool.,0.2574751079082489,0.06566799432039261,0.6768568754196167,roberta-large-mnli
noloc,38,warm,It is 38 degrees celsius.,It is warm.,0.3723241686820984,0.009282728657126427,0.6183931231498718,roberta-large-mnli
noloc,38,hot,It is 38 degrees celsius.,It is hot.,0.3469947874546051,0.02143055386841297,0.6315746307373047,roberta-large-mnli
noloc,39,freezing,It is 39 degrees celsius.,It is freezing.,0.3059699833393097,0.3369741141796112,0.3570559024810791,roberta-large-mnli
noloc,39,cold,It is 39 degrees celsius.,It is cold.,0.570178747177124,0.00621386943385005,0.42360740900039673,roberta-large-mnli
noloc,39,cool,It is 39 degrees celsius.,It is cool.,0.2896437346935272,0.06849212199449539,0.6418641805648804,roberta-large-mnli
noloc,39,warm,It is 39 degrees celsius.,It is warm.,0.3605400323867798,0.014217451214790344,0.6252425312995911,roberta-large-mnli
noloc,39,hot,It is 39 degrees celsius.,It is hot.,0.35496124625205994,0.024663299322128296,0.6203754544258118,roberta-large-mnli
noloc,40,freezing,It is 40 degrees celsius.,It is freezing.,0.3569808900356293,0.27350732684135437,0.3695117235183716,roberta-large-mnli
noloc,40,cold,It is 40 degrees celsius.,It is cold.,0.5549906492233276,0.0067269629798829556,0.43828243017196655,roberta-large-mnli
noloc,40,cool,It is 40 degrees celsius.,It is cool.,0.314781129360199,0.062188100069761276,0.6230307221412659,roberta-large-mnli
noloc,40,warm,It is 40 degrees celsius.,It is warm.,0.4418327212333679,0.006283944007009268,0.551883339881897,roberta-large-mnli
noloc,40,hot,It is 40 degrees celsius.,It is hot.,0.3923462927341461,0.022479083389043808,0.5851746201515198,roberta-large-mnli
noloc,41,freezing,It is 41 degrees celsius.,It is freezing.,0.20631001889705658,0.4587770402431488,0.33491289615631104,roberta-large-mnli
noloc,41,cold,It is 41 degrees celsius.,It is cold.,0.4466533362865448,0.013203781098127365,0.5401428937911987,roberta-large-mnli
noloc,41,cool,It is 41 degrees celsius.,It is cool.,0.24414435029029846,0.06926696002483368,0.6865887641906738,roberta-large-mnli
noloc,41,warm,It is 41 degrees celsius.,It is warm.,0.30808722972869873,0.010935432277619839,0.6809772849082947,roberta-large-mnli
noloc,41,hot,It is 41 degrees celsius.,It is hot.,0.24393384158611298,0.0734144002199173,0.682651698589325,roberta-large-mnli
noloc,42,freezing,It is 42 degrees celsius.,It is freezing.,0.2501186430454254,0.3504171073436737,0.3994642496109009,roberta-large-mnli
noloc,42,cold,It is 42 degrees celsius.,It is cold.,0.47855624556541443,0.007443347945809364,0.514000415802002,roberta-large-mnli
noloc,42,cool,It is 42 degrees celsius.,It is cool.,0.24410369992256165,0.05552828684449196,0.7003679871559143,roberta-large-mnli
noloc,42,warm,It is 42 degrees celsius.,It is warm.,0.2688083052635193,0.01774648204445839,0.7134451866149902,roberta-large-mnli
noloc,42,hot,It is 42 degrees celsius.,It is hot.,0.22883066534996033,0.11654999107122421,0.6546193361282349,roberta-large-mnli
noloc,43,freezing,It is 43 degrees celsius.,It is freezing.,0.1024007797241211,0.678223192691803,0.21937601268291473,roberta-large-mnli
noloc,43,cold,It is 43 degrees celsius.,It is cold.,0.482069730758667,0.011191091500222683,0.5067391991615295,roberta-large-mnli
noloc,43,cool,It is 43 degrees celsius.,It is cool.,0.2438824325799942,0.09230871498584747,0.6638088226318359,roberta-large-mnli
noloc,43,warm,It is 43 degrees celsius.,It is warm.,0.2923131585121155,0.018796641379594803,0.6888902187347412,roberta-large-mnli
noloc,43,hot,It is 43 degrees celsius.,It is hot.,0.2585870921611786,0.08381732553243637,0.6575955748558044,roberta-large-mnli
noloc,44,freezing,It is 44 degrees celsius.,It is freezing.,0.09165056049823761,0.7182971835136414,0.19005218148231506,roberta-large-mnli
noloc,44,cold,It is 44 degrees celsius.,It is cold.,0.4818756878376007,0.017652666196227074,0.5004715919494629,roberta-large-mnli
noloc,44,cool,It is 44 degrees celsius.,It is cool.,0.2425021529197693,0.10994695127010345,0.6475508809089661,roberta-large-mnli
noloc,44,warm,It is 44 degrees celsius.,It is warm.,0.37822774052619934,0.007839106023311615,0.6139331459999084,roberta-large-mnli
noloc,44,hot,It is 44 degrees celsius.,It is hot.,0.35541489720344543,0.01952275075018406,0.6250623464584351,roberta-large-mnli
noloc,45,freezing,It is 45 degrees celsius.,It is freezing.,0.11600051820278168,0.6271196007728577,0.25687989592552185,roberta-large-mnli
noloc,45,cold,It is 45 degrees celsius.,It is cold.,0.49429309368133545,0.008883214555680752,0.4968236982822418,roberta-large-mnli
noloc,45,cool,It is 45 degrees celsius.,It is cool.,0.32583028078079224,0.041748855262994766,0.6324208974838257,roberta-large-mnli
noloc,45,warm,It is 45 degrees celsius.,It is warm.,0.39673537015914917,0.006873648148030043,0.5963910222053528,roberta-large-mnli
noloc,45,hot,It is 45 degrees celsius.,It is hot.,0.33081603050231934,0.027732882648706436,0.6414511203765869,roberta-large-mnli
noloc,46,freezing,It is 46 degrees celsius.,It is freezing.,0.18060940504074097,0.5052825808525085,0.31410807371139526,roberta-large-mnli
noloc,46,cold,It is 46 degrees celsius.,It is cold.,0.49584779143333435,0.00882832519710064,0.49532389640808105,roberta-large-mnli
noloc,46,cool,It is 46 degrees celsius.,It is cool.,0.23609468340873718,0.09731418639421463,0.6665911078453064,roberta-large-mnli
noloc,46,warm,It is 46 degrees celsius.,It is warm.,0.2981337904930115,0.016699939966201782,0.6851662397384644,roberta-large-mnli
noloc,46,hot,It is 46 degrees celsius.,It is hot.,0.28510144352912903,0.04444093629717827,0.6704576015472412,roberta-large-mnli
noloc,47,freezing,It is 47 degrees celsius.,It is freezing.,0.23194238543510437,0.3963833153247833,0.3716743290424347,roberta-large-mnli
noloc,47,cold,It is 47 degrees celsius.,It is cold.,0.44802364706993103,0.01009454857558012,0.541881799697876,roberta-large-mnli
noloc,47,cool,It is 47 degrees celsius.,It is cool.,0.23623552918434143,0.09914945811033249,0.6646150350570679,roberta-large-mnli
noloc,47,warm,It is 47 degrees celsius.,It is warm.,0.23563849925994873,0.022593172267079353,0.7417683601379395,roberta-large-mnli
noloc,47,hot,It is 47 degrees celsius.,It is hot.,0.280989408493042,0.031232526525855064,0.687778115272522,roberta-large-mnli
noloc,48,freezing,It is 48 degrees celsius.,It is freezing.,0.29177990555763245,0.33364012837409973,0.3745799958705902,roberta-large-mnli
noloc,48,cold,It is 48 degrees celsius.,It is cold.,0.5185661911964417,0.008694898337125778,0.47273892164230347,roberta-large-mnli
noloc,48,cool,It is 48 degrees celsius.,It is cool.,0.28987428545951843,0.039263151586055756,0.67086261510849,roberta-large-mnli
noloc,48,warm,It is 48 degrees celsius.,It is warm.,0.28812095522880554,0.018390504643321037,0.6934885382652283,roberta-large-mnli
noloc,48,hot,It is 48 degrees celsius.,It is hot.,0.26544612646102905,0.06938730180263519,0.6651665568351746,roberta-large-mnli
noloc,49,freezing,It is 49 degrees celsius.,It is freezing.,0.31856876611709595,0.2794836163520813,0.401947557926178,roberta-large-mnli
noloc,49,cold,It is 49 degrees celsius.,It is cold.,0.5294869542121887,0.008866852149367332,0.4616461992263794,roberta-large-mnli
noloc,49,cool,It is 49 degrees celsius.,It is cool.,0.34304922819137573,0.0362328365445137,0.6207179427146912,roberta-large-mnli
noloc,49,warm,It is 49 degrees celsius.,It is warm.,0.2474171668291092,0.02836492843925953,0.72421795129776,roberta-large-mnli
noloc,49,hot,It is 49 degrees celsius.,It is hot.,0.24519728124141693,0.10136958956718445,0.653433084487915,roberta-large-mnli
noloc,50,freezing,It is 50 degrees celsius.,It is freezing.,0.3837083876132965,0.22341810166835785,0.39287349581718445,roberta-large-mnli
noloc,50,cold,It is 50 degrees celsius.,It is cold.,0.536358118057251,0.008756791241466999,0.45488500595092773,roberta-large-mnli
noloc,50,cool,It is 50 degrees celsius.,It is cool.,0.4008202850818634,0.02610713429749012,0.573072612285614,roberta-large-mnli
noloc,50,warm,It is 50 degrees celsius.,It is warm.,0.3495897352695465,0.012645536102354527,0.6377647519111633,roberta-large-mnli
noloc,50,hot,It is 50 degrees celsius.,It is hot.,0.26695936918258667,0.1266987919807434,0.6063418388366699,roberta-large-mnli
inside,-50,freezing,It is -50 degrees celsius inside.,It is freezing inside.,0.9444900155067444,0.0015481894370168447,0.05396180599927902,roberta-large-mnli
inside,-50,cold,It is -50 degrees celsius inside.,It is cold inside.,0.935189962387085,0.0008099164697341621,0.06400012969970703,roberta-large-mnli
inside,-50,cool,It is -50 degrees celsius inside.,It is cool inside.,0.7386542558670044,0.03161522001028061,0.2297305017709732,roberta-large-mnli
inside,-50,warm,It is -50 degrees celsius inside.,It is warm inside.,0.002287164330482483,0.9950615763664246,0.0026513279881328344,roberta-large-mnli
inside,-50,hot,It is -50 degrees celsius inside.,It is hot inside.,0.0011038122465834022,0.997565746307373,0.0013305137399584055,roberta-large-mnli
inside,-49,freezing,It is -49 degrees celsius inside.,It is freezing inside.,0.9185672998428345,0.002283563604578376,0.07914914935827255,roberta-large-mnli
inside,-49,cold,It is -49 degrees celsius inside.,It is cold inside.,0.9214074015617371,0.0008629992371425033,0.07772955298423767,roberta-large-mnli
inside,-49,cool,It is -49 degrees celsius inside.,It is cool inside.,0.5801090002059937,0.09618755429983139,0.3237035274505615,roberta-large-mnli
inside,-49,warm,It is -49 degrees celsius inside.,It is warm inside.,0.002415139228105545,0.9946052432060242,0.0029795970767736435,roberta-large-mnli
inside,-49,hot,It is -49 degrees celsius inside.,It is hot inside.,0.0013465317897498608,0.9969974756240845,0.0016559924697503448,roberta-large-mnli
inside,-48,freezing,It is -48 degrees celsius inside.,It is freezing inside.,0.9170018434524536,0.0020695808343589306,0.08092857152223587,roberta-large-mnli
inside,-48,cold,It is -48 degrees celsius inside.,It is cold inside.,0.9234964847564697,0.0008474661153741181,0.07565602660179138,roberta-large-mnli
inside,-48,cool,It is -48 degrees celsius inside.,It is cool inside.,0.607053816318512,0.07870271801948547,0.31424352526664734,roberta-large-mnli
inside,-48,warm,It is -48 degrees celsius inside.,It is warm inside.,0.002357080113142729,0.9947130084037781,0.002929866313934326,roberta-large-mnli
inside,-48,hot,It is -48 degrees celsius inside.,It is hot inside.,0.0012221679789945483,0.997253954410553,0.0015237778425216675,roberta-large-mnli
inside,-47,freezing,It is -47 degrees celsius inside.,It is freezing inside.,0.9203023910522461,0.002092513954266906,0.07760512083768845,roberta-large-mnli
inside,-47,cold,It is -47 degrees celsius inside.,It is cold inside.,0.9261212348937988,0.0008268625242635608,0.0730518326163292,roberta-large-mnli
inside,-47,cool,It is -47 degrees celsius inside.,It is cool inside.,0.5902756452560425,0.0982808768749237,0.31144341826438904,roberta-large-mnli
inside,-47,warm,It is -47 degrees celsius inside.,It is warm inside.,0.002011684700846672,0.9954612851142883,0.0025269913021475077,roberta-large-mnli
inside,-47,hot,It is -47 degrees celsius inside.,It is hot inside.,0.0010797415161505342,0.9975455403327942,0.0013747274642810225,roberta-large-mnli
inside,-46,freezing,It is -46 degrees celsius inside.,It is freezing inside.,0.92061448097229,0.0022699483670294285,0.07711546868085861,roberta-large-mnli
inside,-46,cold,It is -46 degrees celsius inside.,It is cold inside.,0.9251782894134521,0.0008284709765575826,0.07399322837591171,roberta-large-mnli
inside,-46,cool,It is -46 degrees celsius inside.,It is cool inside.,0.5833255648612976,0.10735886543989182,0.30931556224823,roberta-large-mnli
inside,-46,warm,It is -46 degrees celsius inside.,It is warm inside.,0.002034936798736453,0.995417594909668,0.002547469222918153,roberta-large-mnli
inside,-46,hot,It is -46 degrees celsius inside.,It is hot inside.,0.0010836805449798703,0.997531533241272,0.0013847060035914183,roberta-large-mnli
inside,-45,freezing,It is -45 degrees celsius inside.,It is freezing inside.,0.9236689209938049,0.0018529538065195084,0.07447810471057892,roberta-large-mnli
inside,-45,cold,It is -45 degrees celsius inside.,It is cold inside.,0.9320647716522217,0.0007774694240652025,0.0671577900648117,roberta-large-mnli
inside,-45,cool,It is -45 degrees celsius inside.,It is cool inside.,0.6160770654678345,0.08290574699640274,0.30101725459098816,roberta-large-mnli
inside,-45,warm,It is -45 degrees celsius inside.,It is warm inside.,0.002014114521443844,0.9954994320869446,0.002486425917595625,roberta-large-mnli
inside,-45,hot,It is -45 degrees celsius inside.,It is hot inside.,0.0010248343460261822,0.9976882934570312,0.00128681561909616,roberta-large-mnli
inside,-44,freezing,It is -44 degrees celsius inside.,It is freezing inside.,0.9197454452514648,0.0021720940712839365,0.07808241993188858,roberta-large-mnli
inside,-44,cold,It is -44 degrees celsius inside.,It is cold inside.,0.9303801655769348,0.0008040062384679914,0.06881581991910934,roberta-large-mnli
inside,-44,cool,It is -44 degrees celsius inside.,It is cool inside.,0.5867896676063538,0.10337711870670319,0.30983322858810425,roberta-large-mnli
inside,-44,warm,It is -44 degrees celsius inside.,It is warm inside.,0.0019265318987891078,0.995635449886322,0.0024379498790949583,roberta-large-mnli
inside,-44,hot,It is -44 degrees celsius inside.,It is hot inside.,0.0011083894642069936,0.9974963068962097,0.0013952550943940878,roberta-large-mnli
inside,-43,freezing,It is -43 degrees celsius inside.,It is freezing inside.,0.9176819920539856,0.002152811735868454,0.08016520738601685,roberta-large-mnli
inside,-43,cold,It is -43 degrees celsius inside.,It is cold inside.,0.9323856830596924,0.0008381568477489054,0.06677614897489548,roberta-large-mnli
inside,-43,cool,It is -43 degrees celsius inside.,It is cool inside.,0.5865652561187744,0.09701807051897049,0.31641674041748047,roberta-large-mnli
inside,-43,warm,It is -43 degrees celsius inside.,It is warm inside.,0.0019111154833808541,0.9956904053688049,0.0023985118605196476,roberta-large-mnli
inside,-43,hot,It is -43 degrees celsius inside.,It is hot inside.,0.0010469683911651373,0.9976208806037903,0.001332040992565453,roberta-large-mnli
inside,-42,freezing,It is -42 degrees celsius inside.,It is freezing inside.,0.9206687808036804,0.0021114791743457317,0.07721967250108719,roberta-large-mnli
inside,-42,cold,It is -42 degrees celsius inside.,It is cold inside.,0.9267189502716064,0.0008342458750121295,0.07244674116373062,roberta-large-mnli
inside,-42,cool,It is -42 degrees celsius inside.,It is cool inside.,0.6019380688667297,0.08316826075315475,0.31489360332489014,roberta-large-mnli
inside,-42,warm,It is -42 degrees celsius inside.,It is warm inside.,0.002130430657416582,0.9952206015586853,0.0026489803567528725,roberta-large-mnli
inside,-42,hot,It is -42 degrees celsius inside.,It is hot inside.,0.001105941366404295,0.9974959492683411,0.0013979850336909294,roberta-large-mnli
inside,-41,freezing,It is -41 degrees celsius inside.,It is freezing inside.,0.920378565788269,0.0022008002270013094,0.07742062211036682,roberta-large-mnli
inside,-41,cold,It is -41 degrees celsius inside.,It is cold inside.,0.9227507710456848,0.0008409359725192189,0.07640832662582397,roberta-large-mnli
inside,-41,cool,It is -41 degrees celsius inside.,It is cool inside.,0.6066355109214783,0.07304295897483826,0.32032153010368347,roberta-large-mnli
inside,-41,warm,It is -41 degrees celsius inside.,It is warm inside.,0.001983179245144129,0.9954820871353149,0.002534666331484914,roberta-large-mnli
inside,-41,hot,It is -41 degrees celsius inside.,It is hot inside.,0.0010867668315768242,0.9975231289863586,0.0013900622725486755,roberta-large-mnli
inside,-40,freezing,It is -40 degrees celsius inside.,It is freezing inside.,0.9433994889259338,0.001479224767535925,0.05512133613228798,roberta-large-mnli
inside,-40,cold,It is -40 degrees celsius inside.,It is cold inside.,0.9375686645507812,0.0007474895101040602,0.06168384477496147,roberta-large-mnli
inside,-40,cool,It is -40 degrees celsius inside.,It is cool inside.,0.6541064977645874,0.07249224931001663,0.2734012305736542,roberta-large-mnli
inside,-40,warm,It is -40 degrees celsius inside.,It is warm inside.,0.0017277190927416086,0.9960948824882507,0.002177460351958871,roberta-large-mnli
inside,-40,hot,It is -40 degrees celsius inside.,It is hot inside.,0.0008936793310567737,0.9979478716850281,0.0011584899621084332,roberta-large-mnli
inside,-39,freezing,It is -39 degrees celsius inside.,It is freezing inside.,0.926895260810852,0.0021348169539123774,0.0709698423743248,roberta-large-mnli
inside,-39,cold,It is -39 degrees celsius inside.,It is cold inside.,0.9298062920570374,0.0008016810170374811,0.06939204782247543,roberta-large-mnli
inside,-39,cool,It is -39 degrees celsius inside.,It is cool inside.,0.595695436000824,0.09541712701320648,0.3088874816894531,roberta-large-mnli
inside,-39,warm,It is -39 degrees celsius inside.,It is warm inside.,0.001882829936221242,0.9957311749458313,0.0023859404027462006,roberta-large-mnli
inside,-39,hot,It is -39 degrees celsius inside.,It is hot inside.,0.000998391304165125,0.997714638710022,0.001287008635699749,roberta-large-mnli
inside,-38,freezing,It is -38 degrees celsius inside.,It is freezing inside.,0.9321834444999695,0.0017057707300409675,0.06611074507236481,roberta-large-mnli
inside,-38,cold,It is -38 degrees celsius inside.,It is cold inside.,0.9286261796951294,0.0008011457975953817,0.07057273387908936,roberta-large-mnli
inside,-38,cool,It is -38 degrees celsius inside.,It is cool inside.,0.6526197195053101,0.055260948836803436,0.2921193838119507,roberta-large-mnli
inside,-38,warm,It is -38 degrees celsius inside.,It is warm inside.,0.0021052861120551825,0.9952870607376099,0.0026076517533510923,roberta-large-mnli
inside,-38,hot,It is -38 degrees celsius inside.,It is hot inside.,0.0010262479772791266,0.9976516366004944,0.0013221607077866793,roberta-large-mnli
inside,-37,freezing,It is -37 degrees celsius inside.,It is freezing inside.,0.9326906204223633,0.0016868585953488946,0.0656224861741066,roberta-large-mnli
inside,-37,cold,It is -37 degrees celsius inside.,It is cold inside.,0.931634247303009,0.0008024324779398739,0.06756331026554108,roberta-large-mnli
inside,-37,cool,It is -37 degrees celsius inside.,It is cool inside.,0.6106935739517212,0.07933271676301956,0.30997365713119507,roberta-large-mnli
inside,-37,warm,It is -37 degrees celsius inside.,It is warm inside.,0.0018679335480555892,0.9957396984100342,0.002392394933849573,roberta-large-mnli
inside,-37,hot,It is -37 degrees celsius inside.,It is hot inside.,0.0009490236407145858,0.9978042244911194,0.0012466891203075647,roberta-large-mnli
inside,-36,freezing,It is -36 degrees celsius inside.,It is freezing inside.,0.9279082417488098,0.0018988476367667317,0.07019292563199997,roberta-large-mnli
inside,-36,cold,It is -36 degrees celsius inside.,It is cold inside.,0.9252329468727112,0.0008202977478504181,0.0739467442035675,roberta-large-mnli
inside,-36,cool,It is -36 degrees celsius inside.,It is cool inside.,0.6225169897079468,0.06102612987160683,0.3164568841457367,roberta-large-mnli
inside,-36,warm,It is -36 degrees celsius inside.,It is warm inside.,0.0023686166387051344,0.9946439266204834,0.002987476298585534,roberta-large-mnli
inside,-36,hot,It is -36 degrees celsius inside.,It is hot inside.,0.0010736541589722037,0.9975242018699646,0.0014021717943251133,roberta-large-mnli
inside,-35,freezing,It is -35 degrees celsius inside.,It is freezing inside.,0.9337869882583618,0.0015235237078741193,0.06468956917524338,roberta-large-mnli
inside,-35,cold,It is -35 degrees celsius inside.,It is cold inside.,0.9282311797142029,0.0007772924727760255,0.07099148631095886,roberta-large-mnli
inside,-35,cool,It is -35 degrees celsius inside.,It is cool inside.,0.6007797122001648,0.08293227106332779,0.316288024187088,roberta-large-mnli
inside,-35,warm,It is -35 degrees celsius inside.,It is warm inside.,0.0017611851217225194,0.9959408044815063,0.002298058243468404,roberta-large-mnli
inside,-35,hot,It is -35 degrees celsius inside.,It is hot inside.,0.0009605235536582768,0.9977759718894958,0.0012635828461498022,roberta-large-mnli
inside,-34,freezing,It is -34 degrees celsius inside.,It is freezing inside.,0.931568443775177,0.0017685319762676954,0.06666307151317596,roberta-large-mnli
inside,-34,cold,It is -34 degrees celsius inside.,It is cold inside.,0.9313424825668335,0.0007915390888229012,0.06786607205867767,roberta-large-mnli
inside,-34,cool,It is -34 degrees celsius inside.,It is cool inside.,0.5414429306983948,0.13720086216926575,0.32135623693466187,roberta-large-mnli
inside,-34,warm,It is -34 degrees celsius inside.,It is warm inside.,0.0019055602606385946,0.9956771731376648,0.002417374635115266,roberta-large-mnli
inside,-34,hot,It is -34 degrees celsius inside.,It is hot inside.,0.001077850116416812,0.9975503087043762,0.0013717919355258346,roberta-large-mnli
inside,-33,freezing,It is -33 degrees celsius inside.,It is freezing inside.,0.9321406483650208,0.0017485347343608737,0.06611069291830063,roberta-large-mnli
inside,-33,cold,It is -33 degrees celsius inside.,It is cold inside.,0.9318415522575378,0.0008199422736652195,0.06733857840299606,roberta-large-mnli
inside,-33,cool,It is -33 degrees celsius inside.,It is cool inside.,0.5813836455345154,0.09765084832906723,0.32096555829048157,roberta-large-mnli
inside,-33,warm,It is -33 degrees celsius inside.,It is warm inside.,0.0018672680016607046,0.9957866072654724,0.002346118213608861,roberta-large-mnli
inside,-33,hot,It is -33 degrees celsius inside.,It is hot inside.,0.0010141551028937101,0.9976903200149536,0.0012955967104062438,roberta-large-mnli
inside,-32,freezing,It is -32 degrees celsius inside.,It is freezing inside.,0.9336757659912109,0.0016987419221550226,0.0646255761384964,roberta-large-mnli
inside,-32,cold,It is -32 degrees celsius inside.,It is cold inside.,0.9246105551719666,0.0008293274440802634,0.07456007599830627,roberta-large-mnli
inside,-32,cool,It is -32 degrees celsius inside.,It is cool inside.,0.5767233371734619,0.08910460025072098,0.3341720402240753,roberta-large-mnli
inside,-32,warm,It is -32 degrees celsius inside.,It is warm inside.,0.0023210556246340275,0.994856595993042,0.0028224103152751923,roberta-large-mnli
inside,-32,hot,It is -32 degrees celsius inside.,It is hot inside.,0.0011995529057458043,0.9973037242889404,0.0014966768212616444,roberta-large-mnli
inside,-31,freezing,It is -31 degrees celsius inside.,It is freezing inside.,0.9310275912284851,0.00199814117513597,0.06697427481412888,roberta-large-mnli
inside,-31,cold,It is -31 degrees celsius inside.,It is cold inside.,0.9271003603935242,0.0008418154320679605,0.07205785810947418,roberta-large-mnli
inside,-31,cool,It is -31 degrees celsius inside.,It is cool inside.,0.6201103329658508,0.06654816120862961,0.31334149837493896,roberta-large-mnli
inside,-31,warm,It is -31 degrees celsius inside.,It is warm inside.,0.0023682310711592436,0.9948002099990845,0.0028315659146755934,roberta-large-mnli
inside,-31,hot,It is -31 degrees celsius inside.,It is hot inside.,0.0013172888429835439,0.997088611125946,0.0015941315796226263,roberta-large-mnli
inside,-30,freezing,It is -30 degrees celsius inside.,It is freezing inside.,0.9423209428787231,0.0014149803901091218,0.05626411363482475,roberta-large-mnli
inside,-30,cold,It is -30 degrees celsius inside.,It is cold inside.,0.9346559047698975,0.0007845369982533157,0.06455957144498825,roberta-large-mnli
inside,-30,cool,It is -30 degrees celsius inside.,It is cool inside.,0.696872353553772,0.04252505674958229,0.26060259342193604,roberta-large-mnli
inside,-30,warm,It is -30 degrees celsius inside.,It is warm inside.,0.0018019663402810693,0.9959512948989868,0.0022467386443167925,roberta-large-mnli
inside,-30,hot,It is -30 degrees celsius inside.,It is hot inside.,0.0009708100697025657,0.9977872371673584,0.001241952646523714,roberta-large-mnli
inside,-29,freezing,It is -29 degrees celsius inside.,It is freezing inside.,0.9244281649589539,0.0019321211148053408,0.07363962382078171,roberta-large-mnli
inside,-29,cold,It is -29 degrees celsius inside.,It is cold inside.,0.9221166968345642,0.0008367242407985032,0.07704651355743408,roberta-large-mnli
inside,-29,cool,It is -29 degrees celsius inside.,It is cool inside.,0.5650767683982849,0.10520413517951965,0.32971906661987305,roberta-large-mnli
inside,-29,warm,It is -29 degrees celsius inside.,It is warm inside.,0.001709305215626955,0.9960373044013977,0.002253351965919137,roberta-large-mnli
inside,-29,hot,It is -29 degrees celsius inside.,It is hot inside.,0.001100624562241137,0.9974738955497742,0.001425462425686419,roberta-large-mnli
inside,-28,freezing,It is -28 degrees celsius inside.,It is freezing inside.,0.9323033094406128,0.0016576973721385002,0.06603889167308807,roberta-large-mnli
inside,-28,cold,It is -28 degrees celsius inside.,It is cold inside.,0.9253324866294861,0.0008192425593733788,0.07384823262691498,roberta-large-mnli
inside,-28,cool,It is -28 degrees celsius inside.,It is cool inside.,0.5788812637329102,0.10034622997045517,0.3207724988460541,roberta-large-mnli
inside,-28,warm,It is -28 degrees celsius inside.,It is warm inside.,0.0017751583363860846,0.9959104061126709,0.002314424840733409,roberta-large-mnli
inside,-28,hot,It is -28 degrees celsius inside.,It is hot inside.,0.0009376551606692374,0.997810423374176,0.0012518824078142643,roberta-large-mnli
inside,-27,freezing,It is -27 degrees celsius inside.,It is freezing inside.,0.9312089681625366,0.0016108339186757803,0.06718020886182785,roberta-large-mnli
inside,-27,cold,It is -27 degrees celsius inside.,It is cold inside.,0.9231816530227661,0.0008289354154840112,0.07598943263292313,roberta-large-mnli
inside,-27,cool,It is -27 degrees celsius inside.,It is cool inside.,0.593579113483429,0.08673536032438278,0.3196854889392853,roberta-large-mnli
inside,-27,warm,It is -27 degrees celsius inside.,It is warm inside.,0.0017756263259798288,0.9958932399749756,0.0023311516270041466,roberta-large-mnli
inside,-27,hot,It is -27 degrees celsius inside.,It is hot inside.,0.0009194948943331838,0.9978439807891846,0.001236566575244069,roberta-large-mnli
inside,-26,freezing,It is -26 degrees celsius inside.,It is freezing inside.,0.930873453617096,0.001577588147483766,0.06754891574382782,roberta-large-mnli
